fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
5dac9236-5ec8-4122-8d52-f6b2c77523ca,24,553,244.0,244.0,214,19,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,577.5999999999999,500,586.8,520,582.1999999999999,510.0
6c2639c4-ffc0-4d03-b513-08952cf934b0,24,533,269.0,269.0,214,32,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,908.8,500,917.9999999999999,520,913.3999999999999,510.0
b5d65773-aa03-4494-87df-7e656aebb039,24,538,900.0,900.0,214,32,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,908.8,500,917.9999999999999,520,913.3999999999999,510.0
6d43b477-ce0e-44dd-ad4b-36e6dc19ca6b,24,554,100.0,100.0,214,33,ref,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,384.4,500,412.0,520,398.2,510.0
7376b44c-caf2-48f7-a78f-6de96663269e,24,552,287.0,287.0,214,34,ref,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,384.4,500,412.0,520,398.2,510.0
843c5298-7a75-41c9-af34-2bf55a0a3cd8,24,375,210.0,210.0,214,37,on,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,421.2,500,439.59999999999997,520,430.4,510.0
bb1d3b6c-ba62-46a1-b516-bc2ef0a01f41,24,406,1174.0,1174.0,214,37,on,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,421.2,500,439.59999999999997,520,430.4,510.0
9f73ae91-1dc0-4b17-b80c-e2c9ff48d5c9,24,652,597.0,597.0,214,37,on,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,421.2,500,439.59999999999997,520,430.4,510.0
9faf718f-334c-4258-8ab3-e618c0cdc105,24,379,869.0,869.0,214,39,WHITESPACE,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",approx_whitespace,1092.8,500,1102.0,520,1097.4,510.0
64e4f2e7-a7f2-4900-9a47-9eded719d312,24,377,1097.0,1097.0,214,41,[%s],"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,448.79999999999995,500,485.59999999999997,520,467.19999999999993,510.0
d450e60d-7582-4222-abab-591f4b10acb5,24,376,207.0,207.0,214,58,ParameterizedType,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,522.4,500,678.8,520,600.5999999999999,510.0
51c4c4a4-280b-438e-9221-c3bb7cad96a4,24,537,420.0,420.0,215,20,Always,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,264.79999999999995,520,320.0,540,292.4,530.0
9a733543-388b-4a8a-a0da-ebb2c8612c1e,24,409,887.0,887.0,215,21,Always,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,264.79999999999995,520,320.0,540,292.4,530.0
7d27e9fd-b3f2-4ca0-ae06-7ef0a24c73ef,24,25,326.0,326.0,215,22,Always,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,264.79999999999995,520,320.0,540,292.4,530.0
c80ea7bf-ebe6-4ee0-b63a-1f3758e2caab,24,542,275.0,275.0,215,22,Always,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,264.79999999999995,520,320.0,540,292.4,530.0
9bdacfd1-9434-4f11-8e26-8531e5e8c7d8,24,549,564.0,564.0,215,24,Always,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,264.79999999999995,520,320.0,540,292.4,530.0
ba081b73-94c1-4627-94d1-131af3871886,24,633,180.0,180.0,215,26,WHITESPACE,"                // Always get the raw type parameter, let unwrap() solve for what it is",approx_whitespace,780.0,520,789.1999999999999,540,784.5999999999999,530.0
de289388-9bb9-4f08-8952-17545a1f92df,24,410,157.0,157.0,215,30,WHITESPACE,"                // Always get the raw type parameter, let unwrap() solve for what it is",approx_whitespace,881.1999999999999,520,890.4,540,885.8,530.0
6af7c301-ea0b-4d68-aa42-7d32a3e4d525,24,541,360.0,360.0,215,30,WHITESPACE,"                // Always get the raw type parameter, let unwrap() solve for what it is",approx_whitespace,881.1999999999999,520,890.4,540,885.8,530.0
5a8a2e15-a7c5-4eaa-acdc-e5ec1950dd9b,24,133,204.0,204.0,215,31,the,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,366.0,520,393.59999999999997,540,379.79999999999995,530.0
66623a6f-5528-4fb4-b767-cfab1c7ba858,24,132,277.0,277.0,215,59,unwrap(),"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,623.5999999999999,520,697.1999999999999,540,660.3999999999999,530.0
15086795-d32b-48eb-a255-7bc9f77ed5b6,24,372,368.0,368.0,216,19,ref,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,237.2,540,264.79999999999995,560,250.99999999999997,550.0
9c78bd77-ac43-4cd0-a8b8-b64db93afd59,24,134,177.0,177.0,216,22,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
7cedebad-d319-4ead-bc61-16e3655da30a,24,540,787.0,787.0,216,22,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
82d3a726-fdc0-4b42-8c45-4fe76982da1f,24,529,1774.0,1774.0,216,23,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
a10c61f1-ea08-4275-8da7-8c977f9a5fe0,24,380,360.0,360.0,216,26,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
3e4692df-8e84-41a2-9914-e9fc9f42ab1a,24,218,414.0,414.0,216,31,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
a64b0963-5e87-44d2-8491-bdfb62e8228c,24,135,199.0,199.0,216,32,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
b7dc0d09-aff6-4d0e-8b7a-407ef576505a,24,556,4966.0,4966.0,216,32,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
b94f2fd5-b6d1-4196-8844-eb50b470c760,24,632,420.0,420.0,216,35,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
30f4ea22-33d5-4ba7-9f1e-2e9c5b4dd887,24,528,149.0,149.0,216,36,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
262a611a-9088-4a74-af51-74049ede0b12,24,136,207.0,207.0,216,38,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
aab19ae6-e8b8-4772-b985-357e8e688331,24,381,90.0,90.0,216,39,(,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,439.59999999999997,540,448.79999999999995,560,444.19999999999993,550.0
f6d45dac-ed62-4615-85f0-25e22c4fbeba,24,572,360.0,360.0,216,39,(,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,439.59999999999997,540,448.79999999999995,560,444.19999999999993,550.0
e786e01b-34d2-45d4-9555-ec7349e2f6e4,24,382,149.0,149.0,216,46,getActualTypeArguments,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,503.99999999999994,540,706.4,560,605.1999999999999,550.0
855229d2-0347-4107-9f58-ae9cf24df80d,24,250,151.0,151.0,216,49,getActualTypeArguments,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,503.99999999999994,540,706.4,560,605.1999999999999,550.0
4d10ad53-a791-4796-a5fe-777994f02d45,24,249,217.0,217.0,216,55,getActualTypeArguments,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,503.99999999999994,540,706.4,560,605.1999999999999,550.0
5ac7e8bd-e96b-442d-aa30-ab9088d561f9,24,627,789.0,789.0,217,12,WHITESPACE,                return true;,approx_whitespace,338.4,560,347.59999999999997,580,343.0,570.0
d97e1883-e9ff-4759-a036-2ea0f9cf5a2d,24,548,307.0,307.0,217,20,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
52f9f897-9ff6-47c5-a42b-d85cee9eb4bd,24,596,120.0,120.0,217,20,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
b54f2cf6-a7e4-4568-8183-60cf89492319,24,532,204.0,204.0,217,25,true;,                return true;,matched,301.6,560,347.59999999999997,580,324.6,570.0
84be88cb-9b4d-4ae3-aa0d-53089261a409,24,560,954.0,954.0,217,25,true;,                return true;,matched,301.6,560,347.59999999999997,580,324.6,570.0
27a0b27a-9053-4cb0-baa6-297e7e4d0921,24,530,1283.0,1283.0,219,11,WHITESPACE,            else,approx_whitespace,182.0,600,191.2,620,186.6,610.0
2a5064ee-a37d-4a76-9e7e-f59831d76f1c,24,626,333.0,333.0,219,11,WHITESPACE,            else,approx_whitespace,182.0,600,191.2,620,186.6,610.0
b1294765-6c88-48a2-aa2b-ccd51da5eaf7,24,544,227.0,227.0,219,16,else,            else,matched,200.39999999999998,600,237.2,620,218.79999999999998,610.0
e8170394-10d6-48da-9ea5-805f1665e277,24,618,1280.0,1280.0,219,16,else,            else,matched,200.39999999999998,600,237.2,620,218.79999999999998,610.0
cbc43a63-675b-44e6-8976-12d982cfd880,24,583,2645.0,2645.0,219,17,WHITESPACE,            else,approx_whitespace,228.0,600,237.2,620,232.6,610.0
e1f73327-77ad-43e3-8111-5fd685fc5a62,24,592,484.0,484.0,221,13,WHITESPACE,                // Keep digging,approx_whitespace,237.2,640,246.39999999999998,660,241.79999999999998,650.0
0620506a-b99d-4add-9879-a6e7f1091f1e,24,581,130.0,130.0,221,17,//,                // Keep digging,matched,237.2,640,255.6,660,246.39999999999998,650.0
41294b03-c226-4c51-9209-95d19efd6a4c,24,619,423.0,423.0,221,18,//,                // Keep digging,matched,237.2,640,255.6,660,246.39999999999998,650.0
d5fa05ac-a045-4792-adda-02122c1f60e9,24,621,800.0,800.0,221,19,WHITESPACE,                // Keep digging,approx_whitespace,310.79999999999995,640,320.0,660,315.4,650.0
0eaf8a50-4c37-40c2-8f28-6bf00faffffd,24,407,157.0,157.0,221,24,WHITESPACE,                // Keep digging,approx_whitespace,366.0,640,375.2,660,370.6,650.0
4ead3184-e619-4db5-a483-baf84fb64f74,24,565,501.0,501.0,221,28,digging,                // Keep digging,matched,310.79999999999995,640,375.2,660,343.0,650.0
f3c84d3a-685f-46ab-9a24-deba3de3de8a,24,209,208.0,208.0,221,29,digging,                // Keep digging,matched,310.79999999999995,640,375.2,660,343.0,650.0
46be0ed5-1386-4212-8f18-0464854c335f,24,562,150.0,150.0,221,29,digging,                // Keep digging,matched,310.79999999999995,640,375.2,660,343.0,650.0
2e4aa5d6-03af-4ef2-b22a-2ea562ba01a5,24,580,117.0,117.0,221,30,digging,                // Keep digging,matched,310.79999999999995,640,375.2,660,343.0,650.0
a98c645c-40b5-4df4-956b-58ed8caf9dd3,24,587,83.0,83.0,222,12,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,347.59999999999997,660,356.79999999999995,680,352.19999999999993,670.0
3e2613eb-1253-4654-9089-773bca0b5750,24,620,167.0,167.0,222,13,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,366.0,660,375.2,680,370.6,670.0
005a1e62-4334-42a4-86c3-2f5885295254,24,594,153.0,153.0,222,14,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,384.4,660,393.59999999999997,680,389.0,670.0
bc314152-36d2-47ed-9d1f-0767a3359f51,24,600,115.0,115.0,222,16,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,430.4,660,439.59999999999997,680,435.0,670.0
baa5d18c-e775-4b5c-bca1-c2d44745a040,24,563,121.0,121.0,222,22,return,"                return resolveGenericRef(ref,rawType);",matched,237.2,660,292.4,680,264.79999999999995,670.0
c2389c8e-5a53-4614-99e9-04496398b710,24,547,936.0,936.0,222,23,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,577.5999999999999,660,586.8,680,582.1999999999999,670.0
ef301b06-5de9-4b79-9d30-282b6827c1e7,24,595,207.0,207.0,222,23,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,577.5999999999999,660,586.8,680,582.1999999999999,670.0
fd442dfe-31e9-45d2-acbc-af7a1b384d04,24,564,280.0,280.0,222,27,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
2e04702c-cfe7-46fe-bae7-ffb496876881,24,576,86.0,86.0,222,31,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
f495c188-19c9-46e9-a12c-ae7fe1ac9734,24,246,420.0,420.0,222,37,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
5efe7345-cd4c-44d1-9b25-37177cfe962c,24,622,252.0,252.0,223,12,WHITESPACE,            },approx_whitespace,200.39999999999998,680,209.6,700,205.0,690.0
eaa0ec02-3108-4d4a-80ad-a526153ca0c8,24,593,94.0,94.0,225,10,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
5df429b2-546a-4368-b0ed-b5494508712b,24,598,667.0,667.0,225,11,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
fc4d6ffd-9997-4cc2-a480-1fb2e633897c,24,570,336.0,336.0,225,14,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
c48d0b4f-0ec6-48ac-8033-532452f2833f,24,623,293.0,293.0,225,14,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
fab63d40-9541-4824-9e80-4ecae2ed12cb,24,599,153.0,153.0,225,15,WHITESPACE,        return false;,approx_whitespace,218.79999999999998,720,228.0,740,223.39999999999998,730.0
71393c01-be30-472a-aa08-7e088ec6db7d,24,630,350.0,350.0,225,15,WHITESPACE,        return false;,approx_whitespace,218.79999999999998,720,228.0,740,223.39999999999998,730.0
aba062b6-d122-46f3-aa8f-75f8f8568ae1,24,555,1640.0,1640.0,225,16,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
ea716035-2139-4d22-9737-da2c2ebbcc43,24,53,1243.0,1243.0,225,17,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
2188f718-8e03-4947-8b15-6d1e7c971043,24,579,294.0,294.0,225,17,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
e25ad6e1-db30-4a9e-a1a3-083ed2367149,24,586,514.0,514.0,225,17,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
bda43bed-76e5-423b-be36-611b5b0b043a,24,561,5912.0,5000.0,225,19,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
c46ed54e-eb09-4718-b098-8ebddb351bea,24,371,933.0,933.0,225,20,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
a4facf52-5fc5-4a42-a374-7dfc586ccc8d,24,571,3606.0,3606.0,225,20,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
64d84fcb-f944-43f8-b2ed-97444f5d99a0,24,613,624.0,624.0,225,22,WHITESPACE,        return false;,approx_whitespace,274.0,720,283.2,740,278.6,730.0
